Id,UserId,Class,Name,TagBased,Date
11624,52826,3,Autobiographer,False,2019-12-16T01:00:23.303
11625,62141,2,Yearling,False,2019-12-16T10:30:05.023
11626,81514,3,Autobiographer,False,2019-12-16T13:45:00.947
11627,35847,2,Yearling,False,2019-12-16T14:45:15.557
11628,12248,2,Yearling,False,2019-12-16T15:30:15.323
11629,30745,3,Autobiographer,False,2019-12-16T17:00:14.820
11630,51957,3,Autobiographer,False,2019-12-16T19:00:21.100
11631,85909,3,Autobiographer,False,2019-12-16T19:00:21.100
11632,75195,2,Yearling,False,2019-12-16T19:15:09.250
11633,76492,3,Autobiographer,False,2019-12-16T19:30:01.373
11634,77105,3,Supporter,False,2019-12-16T19:45:08.477
11635,92431,3,Autobiographer,False,2019-12-16T20:30:17.633
11636,22179,3,Autobiographer,False,2019-12-16T22:15:11.177
11637,72274,3,Autobiographer,False,2019-12-16T22:45:06.643
11638,92436,3,Autobiographer,False,2019-12-16T23:00:26.893
11639,52086,2,Yearling,False,2019-12-17T00:15:13.350
11640,92373,3,Autobiographer,False,2019-12-17T03:15:12.453
11641,80660,2,Yearling,False,2019-12-17T08:15:09.063
11642,16380,3,Supporter,False,2019-12-17T13:00:16.437
11643,65134,3,Supporter,False,2019-12-17T14:45:13.520
11644,91576,3,Autobiographer,False,2019-12-17T15:00:24.043
11645,91576,3,Supporter,False,2019-12-17T15:00:24.043
11646,57132,3,Autobiographer,False,2019-12-17T15:45:08.320
11647,56713,2,Yearling,False,2019-12-17T16:00:32.593
11648,35882,2,Yearling,False,2019-12-17T17:15:09.083
11649,4092,2,Yearling,False,2019-12-17T18:15:05.360
11650,3416,2,Yearling,False,2019-12-17T20:00:23.713
11651,67990,3,Autobiographer,False,2019-12-17T21:45:05.070
11652,67990,2,Yearling,False,2019-12-17T23:30:06.450
11653,76208,2,Yearling,False,2019-12-17T23:30:06.450
11654,35887,2,Yearling,False,2019-12-17T23:30:06.450
11655,56959,2,Yearling,False,2019-12-18T06:00:33.577
11656,24128,2,Yearling,False,2019-12-18T06:15:03.130
11657,27340,3,Tag Editor,False,2019-12-18T09:15:11.577
11658,65999,3,Supporter,False,2019-12-18T10:15:01.523
11659,72091,3,Autobiographer,False,2019-12-18T12:15:05.447
11660,25859,3,Autobiographer,False,2019-12-18T14:00:31.257
11661,35807,3,Autobiographer,False,2019-12-18T14:45:03.660
11662,42127,2,Yearling,False,2019-12-18T16:45:10.217
11663,34823,3,Autobiographer,False,2019-12-18T17:30:16.910
11664,92507,3,Autobiographer,False,2019-12-18T20:30:01.073
11665,19577,2,Yearling,False,2019-12-18T21:45:17.467
11666,19577,2,Yearling,False,2019-12-18T22:00:24.843
11667,19577,2,Yearling,False,2019-12-18T22:15:06.553
11668,55999,3,Autobiographer,False,2019-12-19T01:00:24.290
11669,82940,3,Autobiographer,False,2019-12-19T04:00:55.660
11670,80737,2,Yearling,False,2019-12-19T07:45:04.213
11671,36901,3,Supporter,False,2019-12-19T15:00:28.407
11672,77107,2,Yearling,False,2019-12-19T15:00:28.407
11673,92527,3,Autobiographer,False,2019-12-19T15:15:04.150
11674,73530,3,Autobiographer,False,2019-12-19T16:15:04.177
11675,61753,3,Supporter,False,2019-12-19T20:15:11.137
11676,35482,3,Autobiographer,False,2019-12-19T20:30:01.730
11677,35482,2,Yearling,False,2019-12-19T20:45:20.093
11678,30110,3,Teacher,False,2019-12-19T22:15:04.303
11679,80766,2,Yearling,False,2019-12-19T23:00:29.313
11680,35482,2,Yearling,False,2019-12-19T23:00:29.313
11681,42127,2,Yearling,False,2019-12-19T23:15:12.380
11682,35345,3,Autobiographer,False,2019-12-20T00:15:19.873
11683,28954,2,Yearling,False,2019-12-20T02:00:26.267
11684,28954,2,Yearling,False,2019-12-20T02:15:08.743
11685,66694,3,Autobiographer,False,2019-12-20T06:45:11.837
11686,80804,2,Yearling,False,2019-12-21T01:30:06.593
11687,89351,3,Autobiographer,False,2019-12-21T06:00:06.673
11688,45856,3,Supporter,False,2019-12-21T19:15:05.510
11689,90564,3,Autobiographer,False,2019-12-22T13:30:17.187
11691,92615,3,Autobiographer,False,2019-12-22T17:30:02.620
11692,92615,3,Supporter,False,2019-12-22T17:30:02.620
11693,92413,3,Autobiographer,False,2019-12-23T08:00:26.697
11694,91246,3,Supporter,False,2019-12-23T17:45:15.843
11695,28842,3,Autobiographer,False,2019-12-24T00:15:10.527
11696,77093,3,Autobiographer,False,2019-12-24T07:00:18.133
11697,5363,2,Yearling,False,2019-12-24T14:00:24.333
11698,86332,3,Supporter,False,2019-12-24T21:45:15.683
11699,36069,2,Yearling,False,2019-12-24T22:00:30.983
11700,26121,3,Supporter,False,2019-12-24T22:15:08.073
11701,2121,3,Autobiographer,False,2019-12-25T01:00:16.230
11702,2121,2,Yearling,False,2019-12-25T01:15:03.813
11703,92512,3,Autobiographer,False,2019-12-25T01:30:02.390
11704,29143,3,Autobiographer,False,2019-12-25T04:45:00.167
11705,91405,3,Autobiographer,False,2019-12-25T05:15:04.303
11706,47475,3,Autobiographer,False,2019-12-25T13:15:05.853
11707,70255,3,Autobiographer,False,2019-12-25T15:15:08.027
11708,44357,3,Supporter,False,2019-12-25T18:00:19.847
11709,49155,3,Autobiographer,False,2019-12-25T19:00:24.930
11710,55702,3,Autobiographer,False,2019-12-25T20:00:13.830
11711,91876,3,Autobiographer,False,2019-12-26T04:30:21.997
11712,91876,3,Supporter,False,2019-12-26T04:30:21.997
11713,92688,3,Autobiographer,False,2019-12-26T05:30:15.390
11714,92688,3,Supporter,False,2019-12-26T05:30:15.390
11715,48154,3,Autobiographer,False,2019-12-26T10:00:28.033
11716,48154,3,Supporter,False,2019-12-26T10:00:28.033
11717,2325,2,Yearling,False,2019-12-26T14:00:08.787
11718,29702,3,Critic,False,2019-12-26T16:45:16.433
11719,41259,2,Yearling,False,2019-12-26T21:00:30.077
11720,5532,2,Yearling,False,2019-12-26T22:15:03.190
11721,149,2,Yearling,False,2019-12-27T04:15:03.833
11722,2374,3,Autobiographer,False,2019-12-27T08:00:16.460
11723,24611,3,Autobiographer,False,2019-12-27T14:45:14.207
11724,41550,3,Supporter,False,2019-12-27T20:15:07.277
11725,24889,3,Autobiographer,False,2019-12-27T20:45:06.243
11726,81766,3,Autobiographer,False,2019-12-28T00:15:07.210
11727,24784,3,Supporter,False,2019-12-28T00:30:16.343
11728,92734,3,Autobiographer,False,2019-12-28T01:00:25.790
11729,80977,2,Yearling,False,2019-12-28T16:15:02.397
11730,90726,3,Autobiographer,False,2019-12-28T20:15:09.433
11731,66200,2,Yearling,False,2019-12-28T21:00:20.157
11732,42543,3,Supporter,False,2019-12-29T11:00:32.797
11733,73296,3,Supporter,False,2019-12-29T16:30:16.237
11734,40959,3,Supporter,False,2019-12-29T22:15:12.940
11735,5393,2,Yearling,False,2019-12-30T00:45:11.433
11736,91067,3,Autobiographer,False,2019-12-30T07:45:09.693
11737,13964,3,Autobiographer,False,2019-12-30T14:15:11.453
11738,14790,3,Supporter,False,2019-12-30T15:45:16.787
11739,81014,2,Yearling,False,2019-12-30T19:45:08.777
11740,51900,2,Yearling,False,2019-12-30T23:15:09.067
11741,40830,3,Autobiographer,False,2019-12-31T14:00:25.033
11742,11464,3,Supporter,False,2019-12-31T20:15:12.813
11743,24381,2,Yearling,False,2019-12-31T22:00:14.710
11744,5407,2,Yearling,False,2019-12-31T22:00:14.710
11745,12439,2,Yearling,False,2020-01-01T04:01:22.017
11746,57908,3,Autobiographer,False,2020-01-01T16:00:22.123
11747,66305,2,Yearling,False,2020-01-01T17:45:17.330
11748,24392,2,Yearling,False,2020-01-01T21:30:05.380
11749,5414,2,Yearling,False,2020-01-02T02:00:23.587
11750,92841,3,Autobiographer,False,2020-01-02T02:15:10.057
11751,92841,3,Supporter,False,2020-01-02T02:45:09.790
11752,30319,3,Commentator,False,2020-01-02T04:15:07.597
11753,87978,3,Autobiographer,False,2020-01-02T05:45:05.257
11754,90566,3,Autobiographer,False,2020-01-02T10:00:16.520
11755,44226,3,Autobiographer,False,2020-01-02T16:00:18.313
11756,87935,3,Autobiographer,False,2020-01-02T16:30:16.767
11757,32467,2,Yearling,False,2020-01-02T17:30:16.163
11758,34875,3,Supporter,False,2020-01-02T17:45:11.747
11759,32467,2,Yearling,False,2020-01-02T17:45:11.747
11760,92469,3,Supporter,False,2020-01-02T18:00:25.583
11761,64825,2,Yearling,False,2020-01-02T18:00:25.583
11762,7926,2,Yearling,False,2020-01-02T20:15:08.070
11763,19376,3,Autobiographer,False,2020-01-02T21:45:14.073
11764,19376,2,Yearling,False,2020-01-02T22:15:06.297
11765,55003,3,Autobiographer,False,2020-01-02T22:30:17.277
11766,55003,2,Yearling,False,2020-01-02T22:45:09.623
11767,76172,3,Supporter,False,2020-01-02T23:15:11.777
11768,49629,2,Yearling,False,2020-01-02T23:30:04.153
11769,76172,2,Yearling,False,2020-01-02T23:30:04.153
11770,5308,2,Yearling,False,2020-01-02T23:30:04.153
11771,3127,3,Editor,False,2020-01-03T02:30:19.297
11772,92903,3,Autobiographer,False,2020-01-03T11:00:26.013
11773,75202,3,Supporter,False,2020-01-03T15:00:30.567
11774,66370,2,Yearling,False,2020-01-03T16:30:18.737
11775,7372,3,Autobiographer,False,2020-01-03T17:00:36.817
11776,78293,3,Autobiographer,False,2020-01-03T18:15:03.820
11777,78293,3,Supporter,False,2020-01-03T18:15:03.820
11778,30319,3,Nice Question,False,2020-01-03T18:15:03.820
11779,5733,3,Autobiographer,False,2020-01-03T18:45:03.083
11780,5733,3,Supporter,False,2020-01-03T18:45:03.083
11781,47967,3,Autobiographer,False,2020-01-03T19:00:32.300
11782,3749,3,Autobiographer,False,2020-01-03T19:30:12.663
11783,3749,2,Yearling,False,2020-01-03T19:30:12.663
11784,88431,3,Autobiographer,False,2020-01-03T21:00:27.483
11785,24436,2,Yearling,False,2020-01-03T23:15:08.080
11786,44414,3,Supporter,False,2020-01-04T16:30:17.010
11787,47028,2,Yearling,False,2020-01-04T20:45:09.170
11788,7568,3,Autobiographer,False,2020-01-04T21:00:26.530
11789,66413,2,Yearling,False,2020-01-04T22:00:32.473
11790,66286,2,Yearling,False,2020-01-05T15:15:13.783
11791,52076,2,Yearling,False,2020-01-05T17:30:04.953
11792,6443,2,Yearling,False,2020-01-05T17:30:04.953
11793,81192,2,Yearling,False,2020-01-05T19:00:27.867
11794,92965,3,Autobiographer,False,2020-01-05T21:45:15.857
11795,24480,2,Yearling,False,2020-01-06T01:45:08.983
11796,7281,2,Yearling,False,2020-01-06T03:15:12.057
11797,33826,2,Yearling,False,2020-01-06T09:15:16.477
11798,47462,3,Autobiographer,False,2020-01-06T14:15:06.393
11799,187,3,Nice Answer,False,2020-01-06T15:15:04.927
11800,92984,3,Autobiographer,False,2020-01-06T15:45:05.020
11801,187,2,Enlightened,False,2020-01-06T15:45:05.020
11802,66308,3,Autobiographer,False,2020-01-06T16:00:28.620
11803,73012,3,Autobiographer,False,2020-01-06T16:45:05.293
11804,61943,3,Supporter,False,2020-01-06T16:45:05.293
11807,12894,3,Citizen Patrol,False,2020-01-06T18:02:24.140
11808,70340,3,Autobiographer,False,2020-01-06T19:15:09.073
11809,70340,2,Yearling,False,2020-01-06T20:00:19.973
11810,92863,3,Autobiographer,False,2020-01-06T20:45:17.873
11811,85838,3,Autobiographer,False,2020-01-06T21:00:29.013
11812,71502,3,Autobiographer,False,2020-01-06T21:45:08.730
11813,88100,3,Autobiographer,False,2020-01-06T23:00:07.900
11814,2410,2,Yearling,False,2020-01-07T01:15:15.130
11815,36685,3,Autobiographer,False,2020-01-07T03:00:33.090
11816,33826,2,Yearling,False,2020-01-07T03:30:17.357
11817,3404,3,Supporter,False,2020-01-07T04:00:46.190
11818,66491,2,Yearling,False,2020-01-07T04:30:09.487
11819,5458,2,Yearling,False,2020-01-07T05:45:11.223
11820,3016,2,Yearling,False,2020-01-07T09:15:02.817
11821,73371,3,Autobiographer,False,2020-01-07T10:00:35.910
11822,11929,3,Autobiographer,False,2020-01-07T10:15:02.587
11823,11929,3,Supporter,False,2020-01-07T11:30:16.983
11824,92261,3,Autobiographer,False,2020-01-07T11:45:06.960
11825,36354,2,Yearling,False,2020-01-07T12:15:13.470
11826,10552,3,Autobiographer,False,2020-01-07T13:45:16.023
11827,10552,2,Yearling,False,2020-01-07T13:45:16.023
11828,13664,3,Autobiographer,False,2020-01-07T14:15:12.000
11829,83343,3,Autobiographer,False,2020-01-07T14:30:03.283
11830,81248,2,Yearling,False,2020-01-07T15:45:19.643
11831,81249,2,Yearling,False,2020-01-07T15:45:19.643
11832,92726,3,Autobiographer,False,2020-01-07T16:00:24.607
11833,34845,3,Autobiographer,False,2020-01-07T16:30:06.930
11834,34845,2,Yearling,False,2020-01-07T16:30:06.930
11835,70340,3,Supporter,False,2020-01-07T17:00:23.217
11836,6443,2,Yearling,False,2020-01-07T17:15:05.617
11837,93027,3,Autobiographer,False,2020-01-07T19:00:23.840
11838,11464,3,Teacher,False,2020-01-07T21:00:22.513
11839,24566,2,Yearling,False,2020-01-08T02:45:10.060
11840,76813,2,Yearling,False,2020-01-08T05:30:05.620
11841,88420,3,Autobiographer,False,2020-01-08T11:45:10.830
11842,2427,2,Yearling,False,2020-01-08T21:15:16.810
11843,58283,3,Autobiographer,False,2020-01-08T21:45:17.883
11844,30135,2,Yearling,False,2020-01-08T22:45:12.003
11845,7832,2,Yearling,False,2020-01-09T03:00:02.860
11846,7832,2,Yearling,False,2020-01-09T04:45:31.260
11847,5466,2,Yearling,False,2020-01-09T04:45:31.260
11848,7832,2,Yearling,False,2020-01-09T05:30:20.240
11849,52162,2,Yearling,False,2020-01-09T11:00:27.450
11850,30135,2,Yearling,False,2020-01-09T11:30:10.003
11851,22639,3,Autobiographer,False,2020-01-09T15:00:52.297
11852,81330,2,Yearling,False,2020-01-09T19:30:16.080
11853,47550,3,Autobiographer,False,2020-01-09T22:15:05.117
11854,47550,3,Supporter,False,2020-01-09T22:15:05.117
11855,86780,3,Autobiographer,False,2020-01-09T23:45:23.793
11856,86780,3,Supporter,False,2020-01-09T23:45:23.793
11857,33377,3,Autobiographer,False,2020-01-10T07:30:04.070
11858,36435,2,Yearling,False,2020-01-10T15:15:11.710
11859,40592,3,Autobiographer,False,2020-01-10T18:15:10.003
11860,93143,3,Autobiographer,False,2020-01-11T01:30:29.267
11861,2656,3,Autobiographer,False,2020-01-11T11:00:42.797
11863,72554,2,Yearling,False,2020-01-12T20:45:11.023
11864,186,2,Yearling,False,2020-01-12T21:45:01.677
11865,55648,3,Autobiographer,False,2020-01-12T23:00:34.093
11866,14871,3,Supporter,False,2020-01-13T01:00:18.453
11867,187,2,Yearling,False,2020-01-13T02:45:06.040
11868,81112,3,Autobiographer,False,2020-01-13T15:00:20.950
11869,1854,3,Autobiographer,False,2020-01-13T18:30:27.660
11870,42223,2,Yearling,False,2020-01-13T20:15:11.407
11871,10786,2,Yearling,False,2020-01-13T23:15:12.137
11872,33826,2,Yearling,False,2020-01-14T12:30:20.783
11873,70730,3,Autobiographer,False,2020-01-14T14:15:05.717
11874,24701,2,Yearling,False,2020-01-14T17:00:40.473
11875,33186,3,Autobiographer,False,2020-01-14T18:00:28.060
11876,79013,3,Autobiographer,False,2020-01-14T18:00:28.060
11877,26322,3,Autobiographer,False,2020-01-14T21:45:07.593
11878,433,3,Student,False,2020-01-14T22:00:33.993
11879,41542,3,Autobiographer,False,2020-01-14T23:45:17.023
11880,47112,3,Autobiographer,False,2020-01-14T23:45:17.023
11881,41542,2,Yearling,False,2020-01-15T00:15:12.227
11882,41542,3,Supporter,False,2020-01-15T03:15:08.360
11883,50175,3,Autobiographer,False,2020-01-15T07:45:21.447
11884,42761,3,Autobiographer,False,2020-01-15T12:00:19.017
11885,68367,3,Autobiographer,False,2020-01-15T14:30:16.360
11886,64825,2,Yearling,False,2020-01-15T14:45:02.417
11887,77515,3,Autobiographer,False,2020-01-15T16:30:19.493
11888,9980,2,Yearling,False,2020-01-15T16:45:02.840
11889,81517,2,Yearling,False,2020-01-15T16:45:02.840
11890,16410,2,Yearling,False,2020-01-15T17:15:07.523
11891,41012,3,Supporter,False,2020-01-15T18:30:10.883
11892,77175,2,Yearling,False,2020-01-15T19:30:34.470
11893,48377,3,Autobiographer,False,2020-01-16T01:00:17.560
11894,89197,3,Autobiographer,False,2020-01-16T01:15:08.913
11895,52682,3,Supporter,False,2020-01-16T02:45:12.527
11896,36669,2,Yearling,False,2020-01-16T05:00:23.010
11897,56664,3,Autobiographer,False,2020-01-16T10:15:01.560
11898,35177,2,Yearling,False,2020-01-16T16:15:05.903
11899,52412,2,Yearling,False,2020-01-16T19:45:10.350
11900,41974,3,Supporter,False,2020-01-16T23:00:14.770
11901,66855,2,Yearling,False,2020-01-16T23:45:21.373
11902,48359,3,Autobiographer,False,2020-01-17T00:30:07.900
11903,3703,3,Autobiographer,False,2020-01-17T03:00:26.070
11904,3703,2,Yearling,False,2020-01-17T03:15:06.963
11905,19404,3,Supporter,False,2020-01-17T04:45:11.660
11906,78017,3,Supporter,False,2020-01-17T08:15:03.513
11907,51394,3,Supporter,False,2020-01-17T11:00:23.817
11908,20792,2,Yearling,False,2020-01-17T13:15:03.793
11909,93251,3,Autobiographer,False,2020-01-17T15:00:28.810
11910,34648,3,Supporter,False,2020-01-17T21:00:32.373
11911,52448,2,Yearling,False,2020-01-18T04:45:06.820
11912,15242,2,Yearling,False,2020-01-18T14:00:30.527
11913,81641,2,Yearling,False,2020-01-18T22:45:13.347
11914,93346,3,Autobiographer,False,2020-01-19T05:15:07.750
11915,24829,2,Yearling,False,2020-01-19T11:00:18.860
11916,37556,3,Autobiographer,False,2020-01-20T03:30:08.433
11917,37556,3,Supporter,False,2020-01-20T03:30:08.433
11918,66990,2,Yearling,False,2020-01-20T08:45:02.427
11919,4679,2,Yearling,False,2020-01-20T11:15:17.247
11920,76762,3,Autobiographer,False,2020-01-20T12:00:27.807
11921,86858,3,Autobiographer,False,2020-01-20T13:30:00.327
11922,68224,3,Autobiographer,False,2020-01-21T00:30:06.240
11923,71745,2,Yearling,False,2020-01-21T16:15:12.447
11924,70510,2,Yearling,False,2020-01-21T19:30:05.763
11925,45701,2,Yearling,False,2020-01-21T20:45:08.343
11926,14568,2,Yearling,False,2020-01-22T01:15:05.903
11927,22632,2,Yearling,False,2020-01-22T02:45:05.193
11928,22632,2,Yearling,False,2020-01-22T03:00:26.673
11929,22632,2,Yearling,False,2020-01-22T03:15:06.243
11934,24254,3,Autobiographer,False,2020-01-22T13:45:14.117
11935,24254,3,Supporter,False,2020-01-22T13:45:14.117
11936,24254,2,Yearling,False,2020-01-22T13:45:14.117
11937,36917,2,Yearling,False,2020-01-22T17:15:02.943
11938,9083,2,Yearling,False,2020-01-22T17:45:00.207
11939,42192,3,Autobiographer,False,2020-01-22T18:00:33.187
11940,93436,3,Autobiographer,False,2020-01-22T18:00:33.187
11941,42192,3,Supporter,False,2020-01-22T18:00:33.187
11942,68392,3,Autobiographer,False,2020-01-22T18:15:09.623
11943,9090,2,Yearling,False,2020-01-23T00:30:19.013
11944,24920,2,Yearling,False,2020-01-23T01:15:07.483
11945,210,2,Yearling,False,2020-01-23T04:00:32.073
11946,14582,3,Autobiographer,False,2020-01-23T08:45:07.847
11947,35905,2,Yearling,False,2020-01-23T10:15:11.133
11948,26201,2,Yearling,False,2020-01-23T10:15:11.133
11949,25344,3,Autobiographer,False,2020-01-23T14:15:02.773
11950,25344,3,Supporter,False,2020-01-23T14:30:11.943
11951,84425,3,Autobiographer,False,2020-01-23T16:00:28.730
11952,14235,3,Supporter,False,2020-01-23T17:45:20.550
11953,72852,3,Autobiographer,False,2020-01-23T19:15:12.983
11954,72852,3,Supporter,False,2020-01-23T19:15:12.983
11955,64496,2,Yearling,False,2020-01-23T21:15:10.870
11956,12886,2,Yearling,False,2020-01-23T22:30:14.753
11957,84555,3,Autobiographer,False,2020-01-23T23:15:12.323
11958,84555,3,Supporter,False,2020-01-23T23:15:12.323
11959,12886,2,Yearling,False,2020-01-23T23:15:12.323
11960,87172,3,Supporter,False,2020-01-24T07:45:07.460
11961,92213,3,Autobiographer,False,2020-01-24T08:45:10.913
11962,91185,3,Autobiographer,False,2020-01-24T12:00:31.657
11963,72529,3,Autobiographer,False,2020-01-24T13:00:33.573
11964,93513,3,Autobiographer,False,2020-01-24T13:45:06.027
11965,56340,2,Yearling,False,2020-01-24T21:00:28.387
11966,56340,2,Yearling,False,2020-01-24T21:15:10.617
11967,93231,3,Autobiographer,False,2020-01-24T22:00:26.647
11968,25918,2,Yearling,False,2020-01-24T22:30:06.443
11969,25918,2,Yearling,False,2020-01-24T22:45:04.970
11970,39471,3,Supporter,False,2020-01-24T23:00:25.627
11971,39471,2,Yearling,False,2020-01-24T23:30:07.017
11972,35483,3,Autobiographer,False,2020-01-25T00:30:09.390
11973,39471,2,Yearling,False,2020-01-25T00:30:09.390
11974,39471,2,Yearling,False,2020-01-25T01:00:25.920
11975,93555,3,Autobiographer,False,2020-01-25T16:00:27.723
11976,26201,2,Yearling,False,2020-01-25T17:30:02.927
11977,67225,2,Yearling,False,2020-01-25T19:15:02.017
11978,93577,3,Autobiographer,False,2020-01-26T17:45:04.177
11979,93577,3,Supporter,False,2020-01-26T17:45:04.177
11980,78066,3,Autobiographer,False,2020-01-26T20:30:14.370
11981,78066,3,Supporter,False,2020-01-26T20:30:14.370
11982,78066,2,Yearling,False,2020-01-26T21:00:26.593
11983,12774,2,Yearling,False,2020-01-26T21:45:05.170
11985,67285,2,Yearling,False,2020-01-27T02:00:22.470
11986,2448,2,Yearling,False,2020-01-27T03:30:04.257
11987,24838,3,Autobiographer,False,2020-01-27T07:15:11.037
11988,24838,3,Supporter,False,2020-01-27T07:15:11.037
11989,24838,2,Yearling,False,2020-01-27T07:30:09.717
11990,24838,2,Yearling,False,2020-01-27T07:45:14.727
11991,24838,2,Yearling,False,2020-01-27T08:00:22.030
11992,24838,2,Yearling,False,2020-01-27T08:15:03.733
11993,63763,2,Yearling,False,2020-01-27T14:00:00.847
11994,13536,2,Yearling,False,2020-01-27T16:00:34.703
11995,81766,3,Supporter,False,2020-01-27T18:45:15.187
